UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
10,Haptic,1.132579,-0.1224997,0.04231188,0.3161772,84.32598,217.5092,310.0081,True,1,0,6,-1,0.005920447,0.0009003207,-0.003516767,0.004676908
10,Haptic,1.144552,-0.1226175,0.04237285,0.3160509,84.21968,219.9147,312.3752,True,1,0,6,-1,0.005766455,0.0008824989,-0.003430121,0.004550546
10,Haptic,1.155057,-0.1224493,0.04246318,0.3160264,84.17773,221.0239,313.4761,True,1,0,6,-1,0.005719064,0.0008706748,-0.003385928,0.004526049
10,Haptic,1.166201,-0.1222757,0.04258485,0.3159537,84.12844,221.5803,314.0264,True,1,0,6,-1,0.00561567,0.0008443072,-0.003315147,0.004453391
10,Haptic,1.177927,-0.1219982,0.04277204,0.315787,84.12934,221.0291,313.5177,True,1,0,6,-1,0.005414142,0.0008017719,-0.003208544,0.004286647
10,Haptic,1.188226,-0.1217783,0.04290637,0.3156713,84.14797,220.5884,313.0721,True,1,0,6,-1,0.005275378,0.0007817298,-0.003133953,0.004170954
10,Haptic,1.201393,-0.1215446,0.04303029,0.3155969,84.1823,220.1259,312.5919,True,1,0,6,-1,0.005177116,0.0007553622,-0.003074061,0.004096597
10,Haptic,1.210578,-0.1211186,0.04301067,0.3155755,84.26315,219.139,311.5922,True,1,0,6,-1,0.005234369,0.0007613525,-0.003195539,0.004075229
10,Haptic,1.221664,-0.1207599,0.04306032,0.3155359,84.29009,218.617,311.0345,True,1,0,6,-1,0.005225572,0.0007600635,-0.003231585,0.004035562
10,Haptic,1.234659,-0.1204359,0.04316925,0.3155003,84.28755,218.6248,310.9983,True,1,0,6,-1,0.005177615,0.0007440895,-0.003202181,0.004000008
10,Haptic,1.24416,-0.1201637,0.04325555,0.3152229,84.23867,218.4536,310.7994,True,1,0,6,-1,0.004951159,0.0007362664,-0.003180299,0.003722578
10,Haptic,1.255346,-0.1198392,0.04330625,0.3151846,84.2539,218.2291,310.5546,True,1,0,6,-1,0.004937097,0.0007207841,-0.003206506,0.003684253
10,Haptic,1.266048,-0.1194719,0.04335538,0.3152626,84.3015,218.085,310.3638,True,1,0,6,-1,0.005016364,0.0007080585,-0.003241546,0.003762305
10,Haptic,1.279151,-0.1189777,0.04337367,0.3154557,84.35979,218.3173,310.5125,True,1,0,6,-1,0.005218609,0.0007022992,-0.003331028,0.003955364
